0.4416,0.060269,0.055467,0.00031868,0.00092242,0.0058755,0.060506,0.44232,0.056741,0.00050426,-0.0017731,-0.0029919,0.059871,0.060706,0.46667,-0.00048069,0.0035529,-0.011245,0.00069796,0.00080171,-0.00076421,0.51571,0.0029549,-0.00093588,0.0019582,-0.0017808,0.0034498,0.0020954,0.54668,-0.00056713,0.0054824,-0.0059523,-0.010728,-0.00047832,-0.00058112,0.55241,2.6592e-10
0.44183,0.060378,0.055112,9.2196e-05,0.00090279,0.0019507,0.060379,0.44187,0.055095,0.00013779,-0.0019496,-0.00087248,0.059707,0.059695,0.47004,-0.00014582,0.0039536,-0.0039571,0.00020763,0.00023955,-0.00025972,0.51283,0.0010111,-0.00099092,0.001986,-0.0019027,0.0037586,0.00058464,0.54863,-0.00025299,0.0018868,-0.0019839,-0.0037312,-0.00064256,-0.00026408,0.54861,2.8595e-10
0.43136,0.06114,0.061249,0.00070001,0.0013302,0.021597,0.062716,0.44102,0.073722,0.0022697,-0.0016911,-0.02166,0.062689,0.073083,0.44019,-0.0010426,0.0030082,-0.021039,0.0012793,0.0030704,-0.0017066,0.54097,0.0098983,-0.00041954,0.00042586,-0.0014675,0.0034998,0.010542,0.53862,0.00039428,0.017799,-0.028796,-0.029516,-0.0011772,-0.0023648,0.59923,9.2877e-11
0.43261,0.062036,0.058645,0.00068163,0.0015135,0.017695,0.062488,0.4409,0.06968,0.0016223,-0.0012322,-0.015387,0.062612,0.069192,0.44761,-0.00077256,0.0026876,-0.024558,0.0012649,0.0024501,-0.0018398,0.53343,0.0067896,-0.0005728,0.0010463,-0.0014274,0.0034507,0.009181,0.54121,-0.00028967,0.016054,-0.023624,-0.027906,-0.00071218,-0.0019859,0.59303,1.4891e-10
0.43317,0.061503,0.057349,0.00075207,0.0013003,0.013776,0.062413,0.43716,0.065565,0.0015708,-0.0014559,-0.010313,0.062565,0.067946,0.45636,-0.001122,0.0033221,-0.025042,0.0013509,0.0018213,-0.0016764,0.52362,0.0048541,-0.00063711,0.0013429,-0.001777,0.0039516,0.0061095,0.54649,-0.00085506,0.013947,-0.016078,-0.026706,-0.00050036,-0.0014973,0.58408,1.9775e-10
0.43351,0.06164,0.056416,0.00077424,0.00095457,0.01067,0.062368,0.43499,0.061018,0.0011775,-0.0017222,-0.00533,0.06238,0.06558,0.46562,-0.0011109,0.0041561,-0.022525,0.0012115,0.0012594,-0.0013966,0.51509,0.003901,-0.00072468,0.0014812,-0.0021322,0.0046321,0.0036556,0.55196,-0.00099751,0.010929,-0.01033,-0.022668,-0.00046836,-0.0011035,0.57307,2.4033e-10
0.43366,0.062042,0.055463,0.00063047,0.00066538,0.0069891,0.062281,0.434,0.057108,0.00073869,-0.0020651,-0.0020036,0.062184,0.063426,0.47339,-0.00094032,0.0050788,-0.016057,0.00093346,0.00074016,-0.0010276,0.50893,0.0028589,-0.00080212,0.0015391,-0.0023961,0.0051699,0.0015866,0.55628,-0.00069686,0.0070069,-0.005724,-0.015409,-0.00046109,-0.00082254,0.56436,2.7432e-10
0.4336,0.062444,0.0547,0.00037468,0.00030882,0.0025474,0.06245,0.43362,0.054692,0.00043041,-0.0025454,-0.00030111,0.061859,0.061856,0.47855,-0.00065315,0.0061311,-0.0061582,0.0003541,0.00039396,-0.00043173,0.50589,0.0011586,-0.0011548,0.0015409,-0.0024654,0.0055567,0.00040892,0.55907,-0.00042694,0.0024691,-0.0015556,-0.0055811,-0.00045914,-0.00043088,0.5591,2.9072e-10
0.43408,0.056882,0.062563,0.0021303,0.00039139,0.0021031,0.063023,0.47451,0.061762,0.015901,-0.00045847,-0.0051907,0.062311,0.055127,0.43348,-0.0068011,0.00040802,-0.0005391,0.0057372,0.015646,-0.0070747,0.56447,0.00039934,-0.00084849,0.00066345,-0.00080941,0.00067698,0.00069833,0.50869,-0.0021411,0.0022728,-0.0050568,-0.0017207,-0.00084402,-0.0019037,0.55629,2.6649e-10
0.44236,0.056705,0.060682,0.0029691,0.00034521,0.0018238,0.060578,0.46713,0.059613,0.011544,-0.00039861,-0.0036672,0.060393,0.055371,0.44142,-0.0059376,0.00030862,-0.0007915,0.0060899,0.011049,-0.0055447,0.55268,0.00054545,-0.00055277,0.00072879,-0.00073376,0.00075543,0.00086668,0.51563,-0.0026894,0.0017664,-0.0035086,-0.0018367,-0.0006305,-0.0022089,0.54634,2.6915e-10
0.44874,0.056516,0.058968,0.0033104,0.00043978,0.0016484,0.058766,0.46197,0.058195,0.0079874,-0.00054788,-0.0025563,0.05864,0.055555,0.4474,-0.0053571,0.00033547,-0.00085839,0.005813,0.0077031,-0.0042849,0.54225,0.00047945,-0.00035436,0.00083743,-0.00071519,0.00084065,0.00083946,0.51978,-0.0026308,0.0013821,-0.0024551,-0.0017846,-0.00042088,-0.002072,0.53711,2.8876e-10
0.45364,0.056273,0.05744,0.0032336,0.00060946,0.0013811,0.05721,0.45875,0.057123,0.0048976,-0.00074926,-0.0015792,0.057036,0.055766,0.45176,-0.0043887,0.00047576,-0.00081872,0.0047397,0.0052142,-0.0031508,0.53365,0.00042165,-0.00026317,0.00093114,-0.00069627,0.00091597,0.00063874,0.52232,-0.0020074,0.0010451,-0.0016635,-0.0014832,-0.00033828,-0.001717,0.52936,3.1113e-10
0.45714,0.055927,0.056278,0.0024589,0.00077888,0.00091346,0.055924,0.45713,0.056274,0.0024519,-0.00088613,-0.00079324,0.055837,0.055834,0.45467,-0.0028274,0.00063521,-0.0006318,0.0030575,0.0030618,-0.0019778,0.52772,0.0003331,-0.00032023,0.00099698,-0.00066399,0.00095309,0.00038313,0.52393,-0.0011634,0.00067267,-0.0009978,-0.00097102,-0.00035889,-0.0011592,0.52386,3.2963e-10
0.45898,0.055674,0.055675,0.00090631,0.00090641,0.00031726,0.055168,0.45651,0.055776,0.00071362,-0.00096582,-0.00022965,0.055229,0.055815,0.45612,-0.0009581,0.00073978,-0.00023591,0.0010424,0.0010078,-0.0006668,0.52474,0.0001426,-0.00040487,0.0010525,-0.00066025,0.00098329,0.00013981,0.52477,-0.00036142,0.0002345,-0.00033479,-0.00033258,-0.00041865,-0.00041458,0.52107,3.447e-10
0.43461,0.057131,0.062368,0.0024182,0.0010892,0.0061479,0.062758,0.47017,0.06284,0.014238,-0.0012622,-0.014243,0.062375,0.057143,0.43427,-0.0061608,0.0012091,-0.0022579,0.0057013,0.014208,-0.0066326,0.56122,0.0016645,-0.002273,0.0019601,-0.0022635,0.0019845,0.0021282,0.5124,-0.0019723,0.0065499,-0.014086,-0.0055481,-0.002301,-0.0016401,0.56067,2.5315e-10
0.44247,0.056812,0.060645,0.0029066,0.00089032,0.0054898,0.060444,0.46398,0.060506,0.010379,-0.0011137,-0.010462,0.060626,0.05691,0.44204,-0.0054213,0.00106,-0.0027855,0.0059678,0.0099747,-0.0051823,0.55003,0.0018015,-0.0015515,0.0021538,-0.0020907,0.0021778,0.0026223,0.51867,-0.0024479,0.0050941,-0.0099348,-0.0057667,-0.0016044,-0.0016999,0.54966,2.5036e-10
0.44829,0.0567,0.059017,0.0029689,0.0011226,0.0050538,0.058875,0.45953,0.058918,0.00719,-0.0016344,-0.0072371,0.059017,0.056814,0.44783,-0.0049304,0.0013033,-0.0029798,0.005635,0.007019,-0.0040877,0.54013,0.0016738,-0.0010385,0.002494,-0.0020905,0.002483,0.0024779,0.52242,-0.0023096,0.0039932,-0.0069934,-0.0054591,-0.0010539,-0.0015326,0.53992,2.6603e-10
0.4526,0.05666,0.057519,0.0027828,0.001635,0.00416,0.057558,0.45684,0.057572,0.0043519,-0.00223,-0.0043643,0.05755,0.056733,0.45217,-0.0040308,0.0017805,-0.0028952,0.0045422,0.0048651,-0.0030934,0.53208,0.0014565,-0.00085519,0.0027596,-0.0020298,0.0027177,0.001789,0.5249,-0.0016663,0.0030221,-0.0048412,-0.0044328,-0.00082295,-0.0013061,0.53198,2.8748e-10
0.45559,0.056448,0.056433,0.002122,0.0021428,0.0026531,0.056441,0.45556,0.056429,0.0021239,-0.0026277,-0.0021345,0.056482,0.056483,0.45522,-0.0025612,0.0022307,-0.0022243,0.0029074,0.0029142,-0.0019823,0.52664,0.0010736,-0.0010509,0.0029225,-0.0019528,0.0028633,0.001014,0.5267,-0.0009459,0.001946,-0.0029005,-0.0028555,-0.00098219,-0.00095093,0.52659,3.08e-10
0.45712,0.056275,0.055928,0.0007775,0.0024605,0.00089724,0.055786,0.45505,0.055763,0.00059609,-0.0028423,-0.00060578,0.055982,0.056292,0.45678,-0.00085743,0.0025153,-0.0008189,0.0009817,0.00096985,-0.00067169,0.52393,0.00040119,-0.0012821,0.0030595,-0.0019594,0.0029975,0.00031517,0.52779,-0.00028883,0.00066762,-0.00096766,-0.00097808,-0.0011967,-0.0003508,0.52391,3.2699e-10
0.4349,0.057611,0.062057,0.0029127,0.0013869,0.0096485,0.062528,0.4633,0.0648,0.011908,-0.0017029,-0.020502,0.062559,0.060602,0.43535,-0.0053296,0.0022421,-0.0051479,0.0056042,0.012406,-0.0060373,0.55661,0.0034731,-0.0030827,0.0029429,-0.0034267,0.0033721,0.0034252,0.51852,-0.0016242,0.0099527,-0.020657,-0.0099129,-0.0034486,-0.0012653,0.56855,2.2926e-10
0.44211,0.057134,0.060621,0.0027772,0.00096971,0.008993,0.060491,0.45866,0.06227,0.0089192,-0.0017538,-0.015079,0.061033,0.05971,0.44278,-0.0047421,0.0022736,-0.005537,0.0057952,0.0087622,-0.0048265,0.54642,0.0035069,-0.0020182,0.0033014,-0.0032288,0.0037258,0.0042573,0.52388,-0.0020869,0.0076672,-0.014577,-0.010112,-0.0023132,-0.0010662,0.55625,2.2386e-10
0.44701,0.057375,0.058967,0.0022963,0.0013471,0.0083413,0.059371,0.45517,0.060324,0.0062121,-0.0026743,-0.010122,0.059634,0.059174,0.44837,-0.0043341,0.0029456,-0.0060399,0.0054022,0.0063292,-0.0040096,0.5373,0.0031832,-0.0014524,0.0039074,-0.0032074,0.0041297,0.0037821,0.52724,-0.0018395,0.0060084,-0.010569,-0.0092376,-0.0012344,-0.0009233,0.54553,2.3895e-10
0.45034,0.057598,0.057516,0.0020661,0.0021677,0.0065402,0.058412,0.45331,0.058337,0.003598,-0.0035433,-0.0058018,0.058407,0.058403,0.45305,-0.003414,0.0037831,-0.0059889,0.0043009,0.004522,-0.0031654,0.52987,0.0026794,-0.0014633,0.0043031,-0.0030917,0.0044541,0.0025375,0.52993,-0.0013137,0.0046196,-0.0074238,-0.0073175,-0.00099175,-0.00099336,0.5375,2.6144e-10
0.45256,0.057522,0.056625,0.0016314,0.0028518,0.004056,0.057515,0.45253,0.056614,0.0016529,-0.004041,-0.0028235,0.057586,0.057578,0.45661,-0.0021111,0.0044263,-0.0044083,0.0027261,0.0027452,-0.002057,0.52489,0.0018674,-0.0018425,0.0045108,-0.0030394,0.0047718,0.001364,0.53217,-0.00079287,0.0030083,-0.0044564,-0.0047384,-0.0013587,-0.00080664,0.53207,2.8425e-10
0.4536,0.057404,0.056275,0.00061944,0.003253,0.0013317,0.056984,0.45213,0.055678,0.00043791,-0.0043568,-0.0008057,0.057265,0.057137,0.45847,-0.00070776,0.0049134,-0.0015738,0.00091372,0.00091719,-0.00070012,0.52237,0.00066567,-0.0021713,0.0047028,-0.0031259,0.0051099,0.0003864,0.53371,-0.00025087,0.0010293,-0.0014752,-0.0016211,-0.0017581,-0.00032232,0.52948,3.0623e-10
0.43508,0.058126,0.061879,0.003484,0.0015347,0.012692,0.062297,0.455,0.067072,0.0094546,-0.0019474,-0.02323,0.062643,0.064688,0.43739,-0.0044766,0.0034877,-0.0092749,0.0052748,0.010521,-0.0053902,0.55103,0.0060221,-0.0031569,0.0034828,-0.0042632,0.0049521,0.0048833,0.52682,-0.0014085,0.012359,-0.023996,-0.015174,-0.0043181,-0.0014964,0.57854,1.9503e-10
0.44123,0.058047,0.06035,0.0023131,0.0011472,0.012596,0.060795,0.45191,0.064596,0.0074863,-0.0024432,-0.01699,0.061341,0.063451,0.44376,-0.0041255,0.0040081,-0.0093902,0.0053421,0.007751,-0.0045686,0.54233,0.0055553,-0.0018517,0.0040876,-0.0040411,0.0054099,0.0058337,0.53073,-0.0016011,0.0095158,-0.017601,-0.014922,-0.0023129,-0.00094925,0.56402,1.9312e-10
0.44479,0.058639,0.058464,0.0015131,0.0018153,0.010875,0.060247,0.44968,0.061999,0.0050418,-0.0036129,-0.010534,0.06019,0.062015,0.44946,-0.0033898,0.0052637,-0.010886,0.0048888,0.0057942,-0.0040958,0.53415,0.0048609,-0.0017279,0.004924,-0.0039699,0.0057425,0.0047178,0.53403,-0.0015229,0.0076745,-0.013123,-0.013006,-0.0010735,-0.0012193,0.55359,2.1106e-10
0.4469,0.059018,0.057303,0.0013299,0.0025469,0.0081156,0.059639,0.44871,0.058981,0.0027466,-0.0043403,-0.0059554,0.059384,0.060255,0.4551,-0.0024946,0.0062246,-0.010149,0.0038733,0.0041627,-0.0032698,0.52726,0.0038597,-0.00207,0.0053681,-0.0039128,0.0062409,0.0029749,0.53729,-0.0013487,0.0060285,-0.0092768,-0.010433,-0.00093971,-0.0012664,0.54559,2.3577e-10
0.44819,0.058963,0.056705,0.0011821,0.0030926,0.004869,0.058954,0.44817,0.056694,0.0012233,-0.004869,-0.0030454,0.058941,0.058929,0.45935,-0.0015476,0.0071026,-0.0070706,0.0024553,0.0024852,-0.0021104,0.52246,0.0025302,-0.0025128,0.0055631,-0.0040281,0.0068941,0.001532,0.54013,-0.00098245,0.00398,-0.0054952,-0.0068453,-0.0015643,-0.0010084,0.54003,2.6053e-10
0.44865,0.058869,0.056549,0.00048065,0.0033612,0.0015746,0.058562,0.44769,0.055522,0.00032337,-0.005279,-0.00089177,0.05885,0.058284,0.46167,-0.00052908,0.0078515,-0.002484,0.00082196,0.00084159,-0.00072034,0.51984,0.00086118,-0.0028243,0.0057338,-0.0042497,0.0075415,0.00041727,0.54222,-0.0003453,0.0013669,-0.0017744,-0.0023841,-0.0020809,-0.00039805,0.53732,2.8314e-10
0.43486,0.059196,0.062266,0.0030785,0.0014642,0.016537,0.06223,0.44719,0.068918,0.0075607,-0.0020783,-0.023192,0.062636,0.06859,0.44015,-0.0038651,0.0045428,-0.013316,0.0043998,0.0091263,-0.0044746,0.54615,0.008433,-0.0021129,0.0036161,-0.0046398,0.00708,0.0071968,0.53552,-0.00086839,0.013894,-0.025168,-0.021925,-0.0039561,-0.0018134,0.58644,1.4962e-10
0.43896,0.059811,0.059605,0.0016974,0.002267,0.015385,0.061575,0.44509,0.067384,0.0060232,-0.0035718,-0.01551,0.061555,0.067202,0.44448,-0.0032248,0.0062191,-0.015803,0.0045456,0.0073127,-0.0046208,0.53867,0.0069133,-0.0014328,0.0045478,-0.0043929,0.0072596,0.0070954,0.53795,-0.0010974,0.011374,-0.019803,-0.019553,-0.0017712,-0.0022486,0.57344,1.6433e-10
0.44095,0.06044,0.058031,0.0010479,0.0028374,0.01226,0.061399,0.44418,0.063277,0.0039144,-0.0040811,-0.0094686,0.060907,0.064379,0.45174,-0.0022822,0.0073332,-0.016957,0.0041232,0.0054839,-0.0042153,0.5311,0.005685,-0.0019253,0.0053802,-0.0044653,0.0077368,0.005359,0.54203,-0.0017348,0.0096165,-0.014989,-0.017576,-0.0008158,-0.002498,0.56424,1.9191e-10
0.44186,0.060586,0.057248,0.0010883,0.0031056,0.0087438,0.060991,0.44311,0.059601,0.0022844,-0.0046765,-0.005801,0.060683,0.06226,0.45837,-0.0017923,0.0087126,-0.014724,0.0033715,0.0038025,-0.0033616,0.52411,0.0042849,-0.002349,0.0057768,-0.0047888,0.0087079,0.0032205,0.54621,-0.0019084,0.0077259,-0.010264,-0.014482,-0.0010078,-0.0022521,0.55626,2.2125e-10
0.44232,0.06051,0.056924,0.0010828,0.003079,0.0053518,0.060506,0.44231,0.056909,0.0011223,-0.0053733,-0.0030307,0.06064,0.060634,0.46353,-0.0012493,0.01016,-0.010136,0.002216,0.002246,-0.0021819,0.51885,0.0027643,-0.002762,0.0059088,-0.0051444,0.0098114,0.0016256,0.54984,-0.0014997,0.0051109,-0.0058829,-0.0097663,-0.0016903,-0.0015238,0.54978,2.4754e-10
0.44225,0.060512,0.056777,0.00045132,0.0030177,0.0017768,0.060275,0.44159,0.05547,0.00033885,-0.0058925,-0.00088431,0.060737,0.059878,0.46665,-0.00046026,0.011297,-0.0035684,0.00076228,0.00071864,-0.00076046,0.51573,0.00095376,-0.0029444,0.0059653,-0.0055204,0.010794,0.00042585,0.55249,-0.00057243,0.0017697,-0.0019469,-0.0034358,-0.0021573,-0.00059396,0.5467,2.6745e-10
0.43318,0.061394,0.061121,0.0018791,0.0028162,0.019626,0.062795,0.4403,0.073293,0.0062861,-0.0038708,-0.020157,0.062751,0.072766,0.43874,-0.0031337,0.0067315,-0.019504,0.0034614,0.0088474,-0.004866,0.54339,0.0083572,-0.00092828,0.004274,-0.0045882,0.0088621,0.0099288,0.54244,-0.000296,0.015448,-0.026992,-0.025928,-0.0021658,-0.0035314,0.59371,9.2642e-11
0.43455,0.062276,0.059256,0.0012065,0.0038769,0.016053,0.06271,0.44106,0.068659,0.0047495,-0.0036354,-0.014431,0.062472,0.06849,0.44633,-0.0021193,0.007064,-0.022236,0.003634,0.0072523,-0.0050385,0.53653,0.006095,-0.0013326,0.0049277,-0.0042306,0.0090823,0.0088798,0.54562,-0.0017133,0.014121,-0.022432,-0.025011,-0.00091757,-0.0044807,0.58713,1.4665e-10
0.4347,0.061807,0.05846,0.0014571,0.0039598,0.012436,0.062694,0.43776,0.06487,0.0038802,-0.0043279,-0.01021,0.06268,0.067278,0.45397,-0.0022801,0.0091479,-0.022396,0.0035508,0.0052299,-0.0046143,0.52769,0.0043036,-0.0018,0.0055938,-0.005279,0.010596,0.005889,0.55081,-0.0030536,0.012616,-0.015813,-0.024094,-0.00075172,-0.0044484,0.57898,1.9255e-10
0.43466,0.06192,0.057954,0.0014721,0.0032698,0.0096494,0.062532,0.43563,0.060799,0.0024704,-0.0052972,-0.0057715,0.062912,0.065077,0.46214,-0.0019563,0.011746,-0.020149,0.0030547,0.0035753,-0.0037267,0.51931,0.0032274,-0.0020239,0.0058286,-0.0061161,0.012567,0.0033637,0.55644,-0.0031329,0.010275,-0.010414,-0.020707,-0.00095667,-0.00347,0.56912,2.3091e-10
0.43448,0.062206,0.057419,0.0011812,0.0026726,0.0061605,0.062226,0.43447,0.057411,0.001222,-0.0061864,-0.0026697,0.063167,0.063195,0.46901,-0.0013591,0.014103,-0.0141,0.0020504,0.0020728,-0.0025901,0.51295,0.0021935,-0.0022063,0.0058375,-0.0068479,0.01428,0.0014297,0.56111,-0.0021154,0.0068416,-0.0058499,-0.014282,-0.0014774,-0.0020921,0.56115,2.6048e-10
0.43394,0.062278,0.057116,0.00067759,0.0019819,0.0020709,0.062062,0.43361,0.055459,0.00064238,-0.0069998,-0.00064589,0.063435,0.06221,0.47344,-0.0008963,0.016067,-0.0051204,0.00070614,0.00095474,-0.0010293,0.50888,0.00080522,-0.0028543,0.0056912,-0.00703,0.015422,0.00042308,0.56436,-0.00084375,0.0024128,-0.001547,-0.0051986,-0.0016503,-0.00071518,0.55638,2.7606e-10
0.4351,0.060866,0.062597,0.0053354,0.00082226,0.0018428,0.06536,0.46646,0.061913,0.022842,-0.00059641,-0.0043472,0.06184,0.056055,0.43345,-0.010758,0.00047068,-0.00074214,0.010457,0.023079,-0.010992,0.57338,0.0003187,-0.0012402,0.0011709,-0.0012205,0.00090016,0.00056639,0.51496,-0.0033571,0.0020494,-0.0044054,-0.0016372,-0.0011325,-0.0037968,0.55214,2.3795e-10
0.44312,0.059869,0.060958,0.0060865,0.00084307,0.0015875,0.062604,0.46099,0.059954,0.016653,-0.00061912,-0.0031415,0.060268,0.056007,0.44073,-0.0097041,0.00028367,-0.00081867,0.01084,0.016317,-0.0085755,0.56036,0.0003351,-0.00082554,0.0012631,-0.0011194,0.0010469,0.00077236,0.52121,-0.0043899,0.001625,-0.003068,-0.001763,-0.00079486,-0.0041289,0.54323,2.4025e-10
0.44938,0.059198,0.059446,0.0066268,0.0010484,0.0014763,0.060401,0.45693,0.058854,0.011302,-0.00087103,-0.0022424,0.058492,0.056431,0.44595,-0.0088817,0.00030713,-0.00065923,0.010035,0.011672,-0.0066223,0.54875,0.00021977,-0.00038763,0.0014041,-0.0010981,0.0012279,0.00072756,0.52501,-0.0042014,0.001341,-0.0022001,-0.0017101,-0.00054362,-0.0037588,0.53472,2.6131e-10
0.45468,0.058212,0.058099,0.0066303,0.0013456,0.0011914,0.058203,0.45463,0.058095,0.0065633,-0.0011845,-0.0013329,0.056855,0.056856,0.4495,-0.0069955,0.00056394,-0.00057928,0.0080097,0.007996,-0.0049421,0.53984,0.00028854,-0.00028813,0.0015352,-0.0010675,0.0013815,0.00055897,0.52761,-0.0030727,0.001069,-0.0015272,-0.0014128,-0.00053406,-0.0030353,0.52743,2.8611e-10
0.4588,0.057199,0.057127,0.0048924,0.0015646,0.00076157,0.056251,0.45364,0.057428,0.0032081,-0.0013575,-0.00061603,0.055768,0.057028,0.45176,-0.004379,0.00080654,-0.00045775,0.0051917,0.0047101,-0.0031405,0.53364,0.0002714,-0.000413,0.0016624,-0.001038,0.0014506,0.00036027,0.52945,-0.0017283,0.00070253,-0.00093004,-0.00092451,-0.00062095,-0.0019934,0.52221,3.0801e-10
0.461,0.056622,0.056647,0.0017449,0.0017625,0.00025363,0.055162,0.45326,0.057018,0.00093746,-0.001473,-0.00015659,0.055258,0.05704,0.45284,-0.0014491,0.00096428,-0.00017009,0.0017741,0.0015383,-0.0010669,0.53055,0.00013975,-0.00058651,0.0017946,-0.0010622,0.0015068,0.00014564,0.5305,-0.00052239,0.0002481,-0.00031261,-0.00031197,-0.00071916,-0.0006942,0.51953,3.276e-10
0.43576,0.060636,0.062601,0.0054753,0.0020735,0.0052419,0.064724,0.46318,0.062598,0.020449,-0.0015987,-0.01183,0.062075,0.057655,0.43452,-0.009707,0.0013041,-0.0027085,0.010218,0.020839,-0.010043,0.56923,0.0010296,-0.0034565,0.0033451,-0.0034341,0.0028783,0.0017558,0.51869,-0.0031511,0.0058738,-0.012229,-0.0053731,-0.003182,-0.0032842,0.55597,2.297e-10
0.44329,0.059569,0.061115,0.005769,0.0020253,0.0047601,0.062161,0.45865,0.06056,0.014896,-0.001731,-0.0089126,0.060655,0.057231,0.44163,-0.0088792,0.00098302,-0.0026606,0.010457,0.014606,-0.0077424,0.55654,0.00087504,-0.0022587,0.0037005,-0.0032192,0.0032611,0.0022902,0.52402,-0.0039956,0.0046352,-0.0086525,-0.0055674,-0.002094,-0.0031733,0.54594,2.2407e-10
0.44888,0.059024,0.059707,0.0059812,0.0026643,0.0044727,0.060224,0.45519,0.059412,0.010047,-0.0026771,-0.0061877,0.059058,0.057455,0.4465,-0.0081983,0.0013839,-0.0023381,0.0095041,0.010592,-0.006102,0.54558,0.00083323,-0.0011764,0.004148,-0.0032007,0.0038366,0.0020388,0.52731,-0.0035609,0.003842,-0.0062598,-0.0052302,-0.0014174,-0.0028258,0.53694,2.386e-10
0.45345,0.058335,0.058433,0.0058372,0.0036045,0.0035939,0.058317,0.45333,0.058423,0.0057515,-0.0035996,-0.0035646,0.057626,0.05764,0.44988,-0.0064419,0.0022098,-0.0022091,0.0074825,0.0074528,-0.0047119,0.5375,0.001024,-0.0010106,0.0045177,-0.0030857,0.0042095,0.0014421,0.52992,-0.0024001,0.0030648,-0.0044821,-0.0042006,-0.0013852,-0.0023768,0.52964,2.6063e-10
0.45694,0.057546,0.057574,0.0043268,0.0043646,0.002233,0.056628,0.45257,0.057502,0.0027442,-0.0041217,-0.0016255,0.05672,0.057543,0.45217,-0.0040016,0.0028828,-0.0017554,0.0048263,0.0044844,-0.003074,0.53209,0.00089281,-0.0014575,0.0048566,-0.0030348,0.0044139,0.00086153,0.53212,-0.0013063,0.0020172,-0.002727,-0.0026859,-0.0017545,-0.0016603,0.52473,2.8319e-10
0.45875,0.057106,0.057243,0.0015482,0.0049201,0.0007532,0.055693,0.45217,0.056969,0.00076328,-0.0044492,-0.00042461,0.056367,0.057421,0.45325,-0.0013092,0.003286,-0.000669,0.0016391,0.0014775,-0.0010516,0.52952,0.00036861,-0.001919,0.0052172,-0.0031355,0.0046332,0.000273,0.53366,-0.00037646,0.00070015,-0.00091997,-0.00091928,-0.0020925,-0.00058828,0.52226,3.059e-10
0.43611,0.060505,0.06267,0.0058858,0.0022637,0.0081848,0.063974,0.4579,0.064087,0.017182,-0.0019271,-0.017166,0.062658,0.060511,0.43555,-0.0083144,0.0024566,-0.0054872,0.0099573,0.01824,-0.009037,0.56388,0.0020717,-0.0048014,0.004973,-0.0052662,0.0049549,0.0028669,0.52476,-0.002673,0.0087766,-0.017981,-0.0094975,-0.0048551,-0.0020939,0.56303,2.1084e-10
0.44293,0.059383,0.061497,0.0052306,0.0020468,0.007898,0.061861,0.45454,0.061981,0.012822,-0.0026713,-0.012917,0.061482,0.059537,0.44222,-0.007814,0.0023785,-0.0050481,0.010113,0.012741,-0.0071105,0.55207,0.0017726,-0.0029882,0.0056589,-0.0050343,0.0056367,0.0037241,0.52892,-0.0034392,0.0068053,-0.01262,-0.0096614,-0.0030273,-0.0016755,0.5516,2.0093e-10
0.44744,0.059323,0.060123,0.0047382,0.0031467,0.0075191,0.060453,0.45191,0.060517,0.0085223,-0.0044309,-0.0085467,0.060153,0.059433,0.44676,-0.0073169,0.0034872,-0.0049207,0.0090613,0.0096211,-0.0059013,0.54181,0.0016992,-0.0016387,0.0064674,-0.0048661,0.0063685,0.0028862,0.53169,-0.0026663,0.0056259,-0.0095346,-0.0087203,-0.0015814,-0.0015247,0.54156,2.1328e-10
0.45084,0.058986,0.058948,0.0046653,0.0047178,0.005779,0.058971,0.45072,0.058931,0.0046052,-0.0057961,-0.0046601,0.058995,0.059004,0.45034,-0.0055798,0.0049455,-0.0049296,0.0069932,0.0069778,-0.0047812,0.53466,0.0019243,-0.0019073,0.0069968,-0.0046458,0.0068545,0.0018098,0.5347,-0.0017065,0.0046001,-0.006932,-0.0067973,-0.0017761,-0.0017079,0.53448,2.347e-10
0.45341,0.058402,0.058345,0.0035647,0.0058322,0.0035319,0.057569,0.4503,0.057505,0.0020425,-0.0065057,-0.0021366,0.058389,0.058396,0.45304,-0.0033909,0.0059569,-0.0037302,0.0044796,0.0042548,-0.0031427,0.52994,0.0015092,-0.0026804,0.0074637,-0.0046618,0.0073239,0.0010028,0.53759,-0.00096959,0.0030556,-0.0042285,-0.0043962,-0.0025239,-0.0013103,0.52975,2.5801e-10
